label,x,y,plot_type,plot_num
m25_m7_5,0.0,4007.680067181811,path,21
m25_m7_5,15.000000000000005,4007.680067181811,path,21
m25_m7_5,17.024421018833685,4007.680067181811,path,21
m25_m7_5,19.3220607351004,4007.680067181811,path,21
m25_m7_5,21.929793127054946,4007.680067181811,path,21
m25_m7_5,24.88946873672724,4007.680067181811,path,21
m25_m7_5,28.24858631394286,5692.914279644173,path,21
m25_m7_5,32.06105510636175,5692.914279644173,path,21
m25_m7_5,36.38806002924865,5692.914279644173,path,21
m25_m7_5,41.29904359976816,5692.914279644173,path,21
m25_m7_5,46.87282039450811,8563.996226276562,path,21
m25_m7_5,53.19884191575198,8563.996226276562,path,21
m25_m7_5,60.37863216587588,8563.996226276562,path,21
m25_m7_5,68.52741696887763,8563.996226276562,path,21
m25_m7_5,77.77597318742266,11187.64776549249,path,21
m25_m7_5,88.27272751281362,11187.64776549249,path,21
m25_m7_5,100.1861385105948,11187.64776549249,path,21
m25_m7_5,113.70740015037018,11187.64776549249,path,21
m25_m7_5,129.0535102077929,12268.73767265569,path,21
m25_m7_5,146.47075278238776,12268.73767265569,path,21
m25_m7_5,166.23865082085825,12268.73767265569,path,21
m25_m7_5,188.6744520784781,12268.73767265569,path,21
m25_m7_5,214.138220512118,12268.73767265569,path,21
m25_m7_5,243.03861481480953,15635.591072328503,path,21
m25_m7_5,275.83944682943104,15635.591072328503,path,21
m25_m7_5,313.06712509509475,15635.591072328503,path,21
m25_m7_5,355.3191029849842,15635.591072328503,path,21
m25_m7_5,403.2734670167129,23567.969120164114,path,21
m25_m7_5,457.6998192144841,23567.969120164114,path,21
m25_m7_5,519.4716281700958,23567.969120164114,path,21
m25_m7_5,589.5802470204488,23567.969120164114,path,21
m25_m7_5,669.1508233109388,30414.071372933347,path,21
m25_m7_5,759.460356076307,30414.071372933347,path,21
m25_m7_5,861.9581899304261,30414.071372933347,path,21
m25_m7_5,978.2892750671587,30414.071372933347,path,21
m25_m7_5,1110.3205664635266,36735.23886609697,path,21
m25_m7_5,1260.1709859563316,36735.23886609697,path,21
m25_m7_5,1430.245428042622,36735.23886609697,path,21
m25_m7_5,1623.27335515064,36735.23886609697,path,21
m25_m7_5,1842.352601782615,50411.08319376104,path,21
m25_m7_5,2090.9990905260574,50411.08319376104,path,21
m25_m7_5,2373.2032578075946,50411.08319376104,path,21
m25_m7_5,2693.4940949456122,50411.08319376104,path,21
m25_m7_5,3057.0118322730978,50411.08319376104,path,21
m25_m7_5,3469.590432811559,68512.93724935463,path,21
m25_m7_5,3937.851219406756,87840.53854769816,path,21
m25_m7_5,4469.3091379138805,80383.93042382023,path,21
m25_m7_5,5072.4933618111,52149.669323800365,path,21
m25_m7_5,5757.084173780747,33349.39313792558,path,21
m25_m7_5,6534.068321020511,22579.84447476903,path,21
m25_m7_5,7415.915337525124,15334.831293569754,path,21
m25_m7_5,8416.777663070252,10057.893305691481,path,21
m25_m7_5,9552.717770534868,6103.292080604967,path,21
m25_m7_5,10841.96594664532,3712.324465199378,path,21
m25_m7_5,12305.212863169836,2488.5957115952165,path,21
m25_m7_5,13965.941633931423,2094.8703545550866,path,21
m25_m7_5,15850.80468670043,2512.029038729243,path,21
m25_m7_5,17990.05149824601,3487.4718689366473,path,21
m25_m7_5,20418.014057109314,3713.95551422129,path,21
m25_m7_5,23173.657845112888,3610.903440955719,path,21
m25_m7_5,26301.20718010666,3493.327610349117,path,21
m25_m7_5,29850.854955847135,3556.820089934455,path,21
m25_m7_5,33879.568169365295,3846.2692955590624,path,21
m25_m7_5,38452.00216343673,3846.2692955590624,path,21
m25_m7_5,43641.53825649669,4713.314522620772,path,21
m25_m7_5,49531.46141254243,5909.860419156367,path,21
m25_m7_5,56216.296851015766,5970.222893304728,path,21
m25_m7_5,63803.32704742842,7937.066044215528,path,21
m25_m7_5,72414.31347051733,7937.066044215528,path,21
m25_m7_5,82187.45068745907,8984.933608950454,path,21
m25_m7_5,93279.58419786229,9293.581578335517,path,21
m25_m7_5,105868.72758974352,7823.988976916182,path,21
m25_m7_5,120156.91941440043,9734.634713100873,path,21
m25_m7_5,136373.46562912155,9734.634713100873,path,21
m25_m7_5,154778.61964450745,11317.101560310697,path,21
m25_m7_5,175667.75903613435,14461.499155242276,path,21
m25_m7_5,199376.1259510784,14461.499155242276,path,21
m25_m7_5,226284.20728634464,20455.621865522713,path,21
m25_m7_5,256823.84098371753,20455.621865522713,path,21
m25_m7_5,291485.14643871994,17405.62965588935,path,21
m25_m7_5,330824.3902472771,26739.515112841225,path,21
m25_m7_5,375472.9135245719,26739.515112841225,path,21
m25_m7_5,426147.2640673629,25395.668186180006,path,21
m25_m7_5,483660.69596712524,25395.668186180006,path,21
m25_m7_5,548936.2212270967,25395.668186180006,path,21
m25_m7_5,623021.422843848,13659.513771297336,path,21
m25_m7_5,707105.2670830982,68083.06006893705,path,21
m25_m7_5,802537.1847638332,68083.06006893705,path,21
m25_m7_5,910848.7277792672,17126.932899740117,path,21
m25_m7_5,1033778.1484122181,17126.932899740117,path,21
m25_m7_5,1173298.2959093286,19942.12209374936,path,21
m25_m7_5,1331648.2780160338,19942.12209374936,path,21
m25_m7_5,1511369.3955966562,19942.12209374936,path,21
m25_m7_5,1715345.9270411779,30516.87875386095,path,21
m25_m7_5,1946851.4169927046,30516.87875386095,path,21
m25_m7_5,2209601.2122664484,30516.87875386095,path,21
m25_m7_5,2507812.0880899536,30516.87875386095,path,21
m25_m7_5,2846269.9215842523,30516.87875386095,path,21
m25_m7_5,3230406.4985528686,30516.87875386095,path,21
m25_m7_5,3666386.6862226906,30516.87875386095,path,21
m25_m7_5,4161207.3709400985,23475.842824322284,path,21
m25_m7_6,0.0,15279.862383609467,path,22
m25_m7_6,15.000000000000005,15279.862383609467,path,22
m25_m7_6,17.022090698354724,15279.862383609467,path,22
m25_m7_6,19.316771449534283,15279.862383609467,path,22
m25_m7_6,21.920789040890746,15279.862383609467,path,22
m25_m7_6,24.875843948902826,15279.862383609467,path,22
m25_m7_6,28.229258126422817,13924.799804395594,path,22
m25_m7_6,32.03473281168241,13924.799804395594,path,22
m25_m7_6,36.35320849453452,13924.799804395594,path,22
m25_m7_6,41.253840811344375,13924.799804395594,path,22
m25_m7_6,46.815107996412756,14163.584357240541,path,22
m25_m7_6,53.12606762454722,14163.584357240541,path,22
m25_m7_6,60.287782770131265,14163.584357240541,path,22
m25_m7_6,68.41494042105874,14163.584357240541,path,22
m25_m7_6,77.63768806465308,14163.584357240541,path,22
m25_m7_6,88.10371785647308,15779.119523904314,path,22
m25_m7_6,99.98063174767582,15779.119523904314,path,22
m25_m7_6,113.45862544584938,15779.119523904314,path,22
m25_m7_6,128.75353418999364,15779.119523904314,path,22
m25_m7_6,146.11028911438578,18209.85337136718,path,22
m25_m7_6,165.80683955119363,18209.85337136718,path,22
m25_m7_6,188.15860408319756,18209.85337136718,path,22
m25_m7_6,213.5235216253338,18209.85337136718,path,22
m25_m7_6,242.30778342256897,18209.85337136718,path,22
m25_m7_6,274.97233775575074,23111.704134890286,path,22
m25_m7_6,312.0402715211344,23111.704134890286,path,22
m25_m7_6,354.1051868914653,23111.704134890286,path,22
m25_m7_6,401.8407072016247,23111.704134890286,path,22
m25_m7_6,456.0112642851371,26350.12919941426,path,22
m25_m7_6,517.4843400088669,26350.12919941426,path,22
m25_m7_6,587.2443580406108,26350.12919941426,path,22
m25_m7_6,666.408448310958,26350.12919941426,path,22
m25_m7_6,756.2443366199301,26350.12919941426,path,22
m25_m7_6,858.1906458707697,30626.197423605598,path,22
m25_m7_6,973.8799340327903,30626.197423605598,path,22
m25_m7_6,1105.164837760924,30626.197423605598,path,22
m25_m7_6,1254.1477403332615,30626.197423605598,path,22
m25_m7_6,1423.2144390059598,35029.85103175158,path,22
m25_m7_6,1615.072350931165,35029.85103175158,path,22
m25_m7_6,1832.7938694636825,35029.85103175158,path,22
m25_m7_6,2079.8655651599533,35029.85103175158,path,22
m25_m7_6,2360.244019369168,35029.85103175158,path,22
m25_m7_6,2678.4191845300843,43120.624364588344,path,22
m25_m7_6,3039.4862858189585,43120.624364588344,path,22
m25_m7_6,3449.227415574375,43120.624364588344,path,22
m25_m7_6,3914.2041271439057,43120.624364588344,path,22
m25_m7_6,4441.862510941194,58399.00625740992,path,22
m25_m7_6,5040.652435390842,73716.38509255195,path,22
m25_m7_6,5720.1628622737,64237.29165707748,path,22
m25_m7_6,6491.275403398883,38789.11422538078,path,22
m25_m7_6,7366.33857764366,18721.971372047028,path,22
m25_m7_6,8359.365558895968,10836.008705022337,path,22
m25_m7_6,9486.258581615322,7877.110905439553,path,22
m25_m7_6,10765.063597620121,5841.143048691068,path,22
m25_m7_6,12216.25926214976,4338.31830308208,path,22
m25_m7_6,13863.084876995274,3537.7840900834512,path,22
m25_m7_6,15731.91254234688,3423.755022072301,path,22
m25_m7_6,17852.66947696083,3385.6067901376828,path,22
m25_m7_6,20259.31726963841,3231.05748257422,path,22
m25_m7_6,22990.395736701936,3252.3339878003303,path,22
m25_m7_6,26089.640094747196,3585.328307338904,path,22
m25_m7_6,29606.681332014567,3794.168637452057,path,22
m25_m7_6,33597.84099405583,4121.431996571689,path,22
m25_m7_6,38127.03311131453,4535.103925555515,path,22
m25_m7_6,43266.78771199796,4797.401642522492,path,22
m25_m7_6,49099.41231067257,5694.188152904562,path,22
m25_m7_6,55718.30997254551,7432.946539739643,path,22
m25_m7_6,63229.47506078079,7726.205598937864,path,22
m25_m7_6,71753.19061959781,8018.4657875063,path,22
m25_m7_6,81425.95457487524,7594.267210262868,path,22
m25_m7_6,92402.66559824251,7747.254653936219,path,22
m25_m7_6,104859.10363886836,8172.0553040716495,path,22
m25_m7_6,118994.74484593295,9472.149335458378,path,22
m25_m7_6,135035.95595966987,9472.149335458378,path,22
m25_m7_6,153239.61932563543,11323.75332454812,path,22
m25_m7_6,173897.2465828213,12202.196472642512,path,22
m25_m7_6,197339.64690179573,15950.338450956282,path,22
m25_m7_6,223942.2245295772,15950.338450956282,path,22
m25_m7_6,254130.99047558554,16553.795894215727,path,22
m25_m7_6,288389.3846092088,20956.748175822777,path,22
m25_m7_6,327266.0174173772,20956.748175822777,path,22
m25_m7_6,371383.4553978616,23017.991357257615,path,22
m25_m7_6,421448.1907767187,23017.991357257615,path,22
m25_m7_6,478261.95520392,23172.530123103676,path,22
m25_m7_6,542734.558603572,23172.530123103676,path,22
m25_m7_6,615898.4587787683,35466.69776010499,path,22
m25_m7_6,698925.295087271,20217.640687412622,path,22
m25_m7_6,793144.6509566584,20217.640687412622,path,22
m25_m7_6,900065.3456999413,23409.944701142278,path,22
m25_m7_6,1021399.5965966919,23409.944701142278,path,22
m25_m7_6,1159090.4381687883,16824.110456760456,path,22
m25_m7_6,1315342.8377403205,16824.110456760456,path,22
m25_m7_6,1492659.0055631355,16824.110456760456,path,22
m25_m7_6,1693878.4649607749,33234.99121489305,path,22
m25_m7_6,1922223.5241701468,33234.99121489305,path,22
m25_m7_6,2181350.8780623493,33234.99121489305,path,22
m25_m7_6,2475410.1660875315,33234.99121489305,path,22
m25_m7_6,2809110.424184755,33234.99121489305,path,22
m25_m7_6,3187795.4948111027,33234.99121489305,path,22
m25_m7_6,3617529.602698747,33234.99121489305,path,22
m25_m7_6,4105194.4667414115,25565.327113278046,path,22
m25_m7_7,0.0,287.1027092832829,path,23
m25_m7_7,15.000000000000005,287.1027092832829,path,23
m25_m7_7,17.02030616457019,287.1027092832829,path,23
m25_m7_7,19.312721462380413,287.1027092832829,path,23
m25_m7_7,21.913895477385353,287.1027092832829,path,23
m25_m7_7,24.865414018899237,287.1027092832829,path,23
m25_m7_7,28.21446396736407,643.8950270276683,path,23
m25_m7_7,32.01458766625133,643.8950270276683,path,23
m25_m7_7,36.32653892080467,643.8950270276683,path,23
m25_m7_7,41.219254288751415,643.8950270276683,path,23
m25_m7_7,46.77095519132144,643.8950270276683,path,23
m25_m7_7,53.070398464379004,1483.1964539955447,path,23
m25_m7_7,60.218295342631066,1483.1964539955447,path,23
m25_m7_7,68.32892156267278,1483.1964539955447,path,23
m25_m7_7,77.53194432610613,1483.1964539955447,path,23
m25_m7_7,87.97449533098253,3927.5782174998058,path,23
m25_m7_7,99.82352301379153,3927.5782174998058,path,23
m25_m7_7,113.26846160805009,3927.5782174998058,path,23
m25_m7_7,128.52425969059175,3927.5782174998058,path,23
m25_m7_7,145.8348166339065,3927.5782174998058,path,23
m25_m7_7,165.47688190420277,6950.637793380655,path,23
m25_m7_7,187.76447954453053,6950.637793380655,path,23
m25_m7_7,213.05392857860568,6950.637793380655,path,23
m25_m7_7,241.749539598156,6950.637793380655,path,23
m25_m7_7,274.31007860696667,6950.637793380655,path,23
m25_m7_7,311.25610146119243,10727.80647364809,path,23
m25_m7_7,353.17827616400126,10727.80647364809,path,23
m25_m7_7,400.7468260657617,10727.80647364809,path,23
m25_m7_7,454.7222449412682,10727.80647364809,path,23
m25_m7_7,515.967455249404,22706.513878049253,path,23
m25_m7_7,585.4616039532684,22706.513878049253,path,23
m25_m7_7,664.3157164589978,22706.513878049253,path,23
m25_m7_7,753.7904589378626,22706.513878049253,path,23
m25_m7_7,855.3162930036199,22706.513878049253,path,23
m25_m7_7,970.5163449644558,45010.24561829229,path,23
m25_m7_7,1101.2323552676432,45010.24561829229,path,23
m25_m7_7,1249.554122999068,45010.24561829229,path,23
m25_m7_7,1417.852916176343,45010.24561829229,path,23
m25_m7_7,1608.8193819766689,64802.00118013399,path,23
m25_m7_7,1825.5065629824994,64802.00118013399,path,23
m25_m7_7,2071.3787071596244,64802.00118013399,path,23
m25_m7_7,2350.3666519085605,64802.00118013399,path,23
m25_m7_7,2666.930667631964,64802.00118013399,path,23
m25_m7_7,3026.131765518506,92044.27878592868,path,23
m25_m7_7,3433.712609563756,92044.27878592868,path,23
m25_m7_7,3896.1893263946913,92044.27878592868,path,23
m25_m7_7,4420.955680691208,92044.27878592868,path,23
m25_m7_7,5016.401281690681,92044.27878592868,path,23
m25_m7_7,5692.045710581178,96342.50281259033,path,23
m25_m7_7,6458.69071312134,80391.58723579861,path,23
m25_m7_7,7328.592890639431,66013.90353822564,path,23
m25_m7_7,8315.659650278369,54296.720113398245,path,23
m25_m7_7,9435.671547206706,35625.73718986064,path,23
m25_m7_7,10706.53457345212,19254.80623771558,path,23
m25_m7_7,12148.56642678073,10054.036158539722,path,23
m25_m7_7,13784.821336295108,5702.516587018859,path,23
m25_m7_7,15641.458637842816,4624.112537148018,path,23
m25_m7_7,17748.16099176971,3621.9633842573244,path,23
m25_m7_7,20138.60892920016,3216.9881783750966,path,23
m25_m7_7,22851.019313568908,3366.078159341945,path,23
m25_m7_7,25928.75632596328,3756.8559002469965,path,23
m25_m7_7,29421.02474229543,3680.1966515790996,path,23
m25_m7_7,33383.656585950856,3891.897039113559,path,23
m25_m7_7,37880.00373238356,4362.281243348103,path,23
m25_m7_7,42981.950736015344,4500.118125199805,path,23
m25_m7_7,48771.06407183026,5933.461998396439,path,23
m25_m7_7,55339.896164961334,7288.7317174828095,path,23
m25_m7_7,62793.465056211084,8907.29888638646,path,23
m25_m7_7,71250.9333593968,8362.938979435818,path,23
m25_m7_7,80847.51335255471,7329.086330706384,path,23
m25_m7_7,91736.62866031058,7222.153887333039,path,23
m25_m7_7,104092.36708693135,8111.568252052804,path,23
m25_m7_7,118112.26381429334,8442.177463272774,path,23
m25_m7_7,134020.4594606506,9388.888379554168,path,23
m25_m7_7,152071.28348910945,12861.105703505227,path,23
m25_m7_7,172553.32025491935,12861.105703505227,path,23
m25_m7_7,195794.02269679046,15160.538791588939,path,23
m25_m7_7,222164.9474328118,18258.571604552595,path,23
m25_m7_7,252087.69495613987,18288.290135055133,path,23
m25_m7_7,286040.64989828505,18288.290135055133,path,23
m25_m7_7,324566.6291187635,23573.164493340857,path,23
m25_m7_7,368281.55989359034,23573.164493340857,path,23
m25_m7_7,417884.3269436266,34635.53919838617,path,23
m25_m7_7,474167.94573039137,19345.35832198564,path,23
m25_m7_7,538032.2406504374,19345.35832198564,path,23
m25_m7_7,610498.2308186765,20739.190108780764,path,23
m25_m7_7,692724.4534308222,20739.190108780764,path,23
m25_m7_7,786025.4856718091,21944.94494051595,path,23
m25_m7_7,891892.9612859442,21944.94494051595,path,23
m25_m7_7,1012019.4178074609,138157.32801909893,path,23
m25_m7_7,1148325.3557048705,13993.208331709839,path,23
m25_m7_7,1302989.9420423904,13993.208331709839,path,23
m25_m7_7,1478485.8495278058,13993.208331709839,path,23
m25_m7_7,1677618.7879298602,29769.29849707099,path,23
m25_m7_7,1903572.3598667574,29769.29849707099,path,23
m25_m7_7,2159958.9580897056,29769.29849707099,path,23
m25_m7_7,2450877.517972854,29769.29849707099,path,23
m25_m7_7,2780979.0485173226,29769.29849707099,path,23
m25_m7_7,3155540.9895346668,29769.29849707099,path,23
m25_m7_7,3580551.5837820526,29769.29849707099,path,23
m25_m7_7,4062805.612933814,10920.388231353154,path,23
m25_m7_9,0.0,288.52621151273155,path,24
m25_m7_9,15.000000000000005,288.52621151273155,path,24
m25_m7_9,17.02182148064874,288.52621151273155,path,24
m25_m7_9,19.316160434605003,288.52621151273155,path,24
m25_m7_9,21.919748973961106,288.52621151273155,path,24
m25_m7_9,24.87427026235995,288.52621151273155,path,24
m25_m7_9,28.22702585782007,649.7558603081131,path,24
m25_m7_9,32.031693005431265,649.7558603081131,path,24
m25_m7_9,36.34918400409305,649.7558603081131,path,24
m25_m7_9,41.24862140566166,649.7558603081131,path,24
m25_m7_9,46.808444659335926,1679.4330831626687,path,24
m25_m7_9,53.11766591853612,1679.4330831626687,path,24
m25_m7_9,60.27729511560409,1679.4330831626687,path,24
m25_m7_9,68.40195711961292,1679.4330831626687,path,24
m25_m7_9,77.62172686780272,1679.4330831626687,path,24
m25_m7_9,88.08421185089422,4620.39554664766,path,24
m25_m7_9,99.95691529263776,4620.39554664766,path,24
m25_m7_9,113.4299178578405,4620.39554664766,path,24
m25_m7_9,128.71892082272072,4620.39554664766,path,24
m25_m7_9,146.06869942840757,13193.21831513623,path,24
m25_m7_9,165.75702170539273,13193.21831513623,path,24
m25_m7_9,188.09909550888085,13193.21831513623,path,24
m25_m7_9,213.45261496157798,13193.21831513623,path,24
m25_m7_9,242.22348709690874,13193.21831513623,path,24
m25_m7_9,274.872330385587,38774.32551670916,path,24
m25_m7_9,311.92184918622416,38774.32551670916,path,24
m25_m7_9,353.9652021841164,38774.32551670916,path,24
m25_m7_9,401.6754987959845,38774.32551670916,path,24
m25_m7_9,455.8165755770525,97032.73216734444,path,24
m25_m7_9,517.2552251595479,97032.73216734444,path,24
m25_m7_9,586.975073506573,97032.73216734444,path,24
m25_m7_9,666.0923276546372,97032.73216734444,path,24
m25_m7_9,755.873646064468,97032.73216734444,path,24
m25_m7_9,857.7564176824297,198052.23302121117,path,24
m25_m7_9,973.3717743780732,198052.23302121117,path,24
m25_m7_9,1104.5707051843906,198052.23302121117,path,24
m25_m7_9,1253.453690426866,198052.23302121117,path,24
m25_m7_9,1422.404330180431,264743.5490501381,path,24
m25_m7_9,1614.1275054422024,264743.5490501381,path,24
m25_m7_9,1831.692682976136,264743.5490501381,path,24
m25_m7_9,2078.583057135356,264743.5490501381,path,24
m25_m7_9,2358.7513154172743,264743.5490501381,path,24
m25_m7_9,2676.682920551881,300491.2161612025,path,24
m25_m7_9,3037.4679222623763,300491.2161612025,path,24
m25_m7_9,3446.8824483964795,300491.2161612025,path,24
m25_m7_9,3911.48118009242,300491.2161612025,path,24
m25_m7_9,4438.702291496698,317071.63385333854,path,24
m25_m7_9,5036.986534106884,307658.123471521,path,24
m25_m7_9,5715.912372266598,239735.53796650568,path,24
m25_m7_9,6486.3493333169035,140096.6048242364,path,24
m25_m7_9,7360.632027523017,64018.91567442041,path,24
m25_m7_9,8352.757623816156,21388.346479817745,path,24
m25_m7_9,9478.609942915098,9201.79504981444,path,24
m25_m7_9,10756.213755533525,5244.8870877744575,path,24
m25_m7_9,12206.023356959331,4277.455387696298,path,24
m25_m7_9,13851.250038052714,4303.187445214054,path,24
m25_m7_9,15718.233695437488,3152.8775445844462,path,24
m25_m7_9,17836.864530323637,2995.8515639320594,path,24
m25_m7_9,20241.061587312313,3056.4539804642795,path,24
m25_m7_9,22969.315794536444,3211.525221538243,path,24
m25_m7_9,26065.306199149643,3388.19583629381,path,24
m25_m7_9,29578.599264024833,3616.240991871592,path,24
m25_m7_9,33565.44242132525,3610.9751820244214,path,24
m25_m7_9,38089.66458765283,3610.9751820244214,path,24
m25_m7_9,43223.698057921,5346.4806039712785,path,24
m25_m7_9,49049.73813835964,6440.3884701259985,path,24
m25_m7_9,55661.05908424837,7443.817852858713,path,24
m25_m7_9,63163.50741039456,8106.30773594993,path,24
m25_m7_9,71677.1964820913,8813.049139523651,path,24
m25_m7_9,81338.42951676945,7938.098515713157,path,24
m25_m7_9,92301.88178338537,9349.450389967047,path,24
m25_m7_9,104743.07693631526,8356.91797787526,path,24
m25_m7_9,118861.19712958761,9246.193680589948,path,24
m25_m7_9,134882.27190106935,9246.193680589948,path,24
m25_m7_9,153062.7968802882,10851.431647236956,path,24
m25_m7_9,173693.84025500444,14241.911142838013,path,24
m25_m7_9,197105.7027406005,14852.758404901477,path,24
m25_m7_9,223673.2056578876,14852.758404901477,path,24
m25_m7_9,253821.69178086647,23574.17392694291,path,24
m25_m7_9,288033.83502734394,22031.903760167075,path,24
m25_m7_9,326857.3680148048,22031.903760167075,path,24
m25_m7_9,370913.85119884793,21853.02493815714,path,24
m25_m7_9,420908.62398711365,21853.02493815714,path,24
m25_m7_9,477642.09714494296,21789.301477106685,path,24
m25_m7_9,542022.5672829272,21789.301477106685,path,24
m25_m7_9,615080.758584861,21519.4538551947,path,24
m25_m7_9,697986.3245875661,21519.4538551947,path,24
m25_m7_9,792066.5742042471,23296.443069826644,path,24
m25_m7_9,898827.7217929147,23296.443069826644,path,24
m25_m7_9,1019979.0014811456,140384.18623293997,path,24
m25_m7_9,1157460.0318148287,14268.903966197477,path,24
m25_m7_9,1313471.868835869,14268.903966197477,path,24
m25_m7_9,1490512.244745214,14268.903966197477,path,24
m25_m7_9,1691415.5563182717,33907.391713228986,path,24
m25_m7_9,1919398.2432827875,33907.391713228986,path,24
m25_m7_9,2178110.2831620243,33907.391713228986,path,24
m25_m7_9,2471693.627009952,33907.391713228986,path,24
m25_m7_9,2804848.5115880417,33907.391713228986,path,24
m25_m7_9,3182908.7096343273,33907.391713228986,path,24
m25_m7_9,3611926.9229731727,33907.391713228986,path,24
m25_m7_9,4098771.6855998826,23082.178429057494,path,24
